Federated_Learning | INFO flwr 2024-04-29 16:12:37,169 | server.py:59 | {'accuracy': 0.6097780443911218, 'loss': 198.4206501940886}
Federated_Learning | INFO flwr 2024-04-29 16:12:37,169 | strategy.py:293 | There was a delay of 46.205202 seconds for round 151
Federated_Learning | INFO flwr 2024-04-29 16:12:37,169 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:12:37,170 | server.py:111 | [ROUND 152]
Federated_Learning | INFO flwr 2024-04-29 16:12:37,170 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:13:17,868 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:13:17,870 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:13:23,684 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:13:23,684 | server.py:59 | {'accuracy': 0.6124775044991002, 'loss': 200.0889908671379}
Federated_Learning | INFO flwr 2024-04-29 16:13:23,684 | strategy.py:293 | There was a delay of 46.514515 seconds for round 152
Federated_Learning | INFO flwr 2024-04-29 16:13:23,684 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:13:23,684 | server.py:111 | [ROUND 153]
Federated_Learning | INFO flwr 2024-04-29 16:13:23,685 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:14:03,684 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:14:03,685 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:14:09,687 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:14:09,690 | server.py:59 | {'accuracy': 0.612877424515097, 'loss': 202.91754622260729}
Federated_Learning | INFO flwr 2024-04-29 16:14:09,691 | strategy.py:293 | There was a delay of 46.005939 seconds for round 153
Federated_Learning | INFO flwr 2024-04-29 16:14:09,691 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:14:09,691 | server.py:111 | [ROUND 154]
Federated_Learning | INFO flwr 2024-04-29 16:14:09,691 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:14:49,125 | server.py:238 | aggregate_fit: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:14:49,127 | server.py:176 | configure_evaluate: strategy sampled 4 clients (out of 4)
Federated_Learning | INFO flwr 2024-04-29 16:14:55,204 | server.py:190 | aggregate_evaluate: received 4 results and 0 failures
Federated_Learning | INFO flwr 2024-04-29 16:14:55,205 | server.py:59 | {'accuracy': 0.6112777444511098, 'loss': 203.75917304555574}
Federated_Learning | INFO flwr 2024-04-29 16:14:55,205 | strategy.py:293 | There was a delay of 45.513672 seconds for round 154
Federated_Learning | INFO flwr 2024-04-29 16:14:55,205 | server.py:110 | 
Federated_Learning | INFO flwr 2024-04-29 16:14:55,205 | server.py:111 | [ROUND 155]
Federated_Learning | INFO flwr 2024-04-29 16:14:55,205 | server.py:224 | configure_fit: strategy sampled 4 clients (out of 4)
